,0,1
381,2.2370885994231386,2.135866925299974
382,2.3789765278949537,2.135866925299974
383,2.520864456366769,2.135866925299974
384,2.6627523848385843,2.135866925299974
385,2.8046403133103994,2.135866925299974
386,2.9465282417822145,2.135866925299974
387,3.0884161702540296,2.135866925299974
388,3.230304098725845,2.135866925299974
389,3.3721920271976598,2.135866925299974
390,-0.7425578984849813,2.3487494878052635
391,-0.6006699700131661,2.3487494878052635
392,-0.4587820415413509,2.3487494878052635
393,-0.31689411306953563,2.3487494878052635
394,-0.17500618459772044,2.3487494878052635
395,-0.03311825612590524,2.3487494878052635
396,0.10876967234591006,2.3487494878052635
397,0.25065760081772526,2.3487494878052635
398,0.39254552928954045,2.3487494878052635
399,0.5344334577613558,2.3487494878052635
400,0.6763213862331708,2.3487494878052635
401,0.8182093147049861,2.3487494878052635
402,0.9600972431768015,2.3487494878052635
403,1.1019851716486166,2.3487494878052635
404,1.2438731001204317,2.3487494878052635
405,1.3857610285922473,2.3487494878052635
406,1.5276489570640623,2.3487494878052635
407,1.6695368855358774,2.3487494878052635
408,1.811424814007693,2.3487494878052635
409,1.953312742479508,2.3487494878052635
410,2.095200670951323,2.3487494878052635
411,2.2370885994231386,2.3487494878052635
412,2.3789765278949537,2.3487494878052635
413,2.520864456366769,2.3487494878052635
414,2.6627523848385843,2.3487494878052635
415,2.8046403133103994,2.3487494878052635
416,2.9465282417822145,2.3487494878052635
417,3.0884161702540296,2.3487494878052635
418,3.230304098725845,2.3487494878052635
419,3.3721920271976598,2.3487494878052635
420,-0.7425578984849813,2.5616320503105525
421,-0.6006699700131661,2.5616320503105525
422,-0.4587820415413509,2.5616320503105525
423,-0.31689411306953563,2.5616320503105525
424,-0.17500618459772044,2.5616320503105525
425,-0.03311825612590524,2.5616320503105525
426,0.10876967234591006,2.5616320503105525
427,0.25065760081772526,2.5616320503105525
428,0.39254552928954045,2.5616320503105525
429,0.5344334577613558,2.5616320503105525
430,0.6763213862331708,2.5616320503105525
431,0.8182093147049861,2.5616320503105525
432,0.9600972431768015,2.5616320503105525
433,1.1019851716486166,2.5616320503105525
434,1.2438731001204317,2.5616320503105525
435,1.3857610285922473,2.5616320503105525
436,1.5276489570640623,2.5616320503105525
437,1.6695368855358774,2.5616320503105525
438,1.811424814007693,2.5616320503105525
439,1.953312742479508,2.5616320503105525
440,2.095200670951323,2.5616320503105525
441,2.2370885994231386,2.5616320503105525
442,2.3789765278949537,2.5616320503105525
443,2.520864456366769,2.5616320503105525
444,2.6627523848385843,2.5616320503105525
445,2.8046403133103994,2.5616320503105525
446,2.9465282417822145,2.5616320503105525
447,3.0884161702540296,2.5616320503105525
448,3.230304098725845,2.5616320503105525
449,3.3721920271976598,2.5616320503105525
450,-0.7425578984849813,2.774514612815842
451,-0.6006699700131661,2.774514612815842
452,-0.4587820415413509,2.774514612815842
453,-0.31689411306953563,2.774514612815842
454,-0.17500618459772044,2.774514612815842
455,-0.03311825612590524,2.774514612815842
456,0.10876967234591006,2.774514612815842
457,0.25065760081772526,2.774514612815842
458,0.39254552928954045,2.774514612815842
459,0.5344334577613558,2.774514612815842
460,0.6763213862331708,2.774514612815842
461,0.8182093147049861,2.774514612815842
462,0.9600972431768015,2.774514612815842
463,1.1019851716486166,2.774514612815842
464,1.2438731001204317,2.774514612815842
465,1.3857610285922473,2.774514612815842
466,1.5276489570640623,2.774514612815842
467,1.6695368855358774,2.774514612815842
468,1.811424814007693,2.774514612815842
469,1.953312742479508,2.774514612815842
470,2.095200670951323,2.774514612815842
471,2.2370885994231386,2.774514612815842
472,2.3789765278949537,2.774514612815842
473,2.520864456366769,2.774514612815842
474,2.6627523848385843,2.774514612815842
475,2.8046403133103994,2.774514612815842
476,2.9465282417822145,2.774514612815842
477,3.0884161702540296,2.774514612815842
478,3.230304098725845,2.774514612815842
479,3.3721920271976598,2.774514612815842
480,-0.7425578984849813,2.987397175321131
481,-0.6006699700131661,2.987397175321131
482,-0.4587820415413509,2.987397175321131
483,-0.31689411306953563,2.987397175321131
484,-0.17500618459772044,2.987397175321131
485,-0.03311825612590524,2.987397175321131
486,0.10876967234591006,2.987397175321131
487,0.25065760081772526,2.987397175321131
488,0.39254552928954045,2.987397175321131
489,0.5344334577613558,2.987397175321131
490,0.6763213862331708,2.987397175321131
491,0.8182093147049861,2.987397175321131
492,0.9600972431768015,2.987397175321131
493,1.1019851716486166,2.987397175321131
494,1.2438731001204317,2.987397175321131
495,1.3857610285922473,2.987397175321131
496,1.5276489570640623,2.987397175321131
497,1.6695368855358774,2.987397175321131
498,1.811424814007693,2.987397175321131
499,1.953312742479508,2.987397175321131
500,2.095200670951323,2.987397175321131
501,2.2370885994231386,2.987397175321131
502,2.3789765278949537,2.987397175321131
503,2.520864456366769,2.987397175321131
504,2.6627523848385843,2.987397175321131
505,2.8046403133103994,2.987397175321131
506,2.9465282417822145,2.987397175321131
507,3.0884161702540296,2.987397175321131
508,3.230304098725845,2.987397175321131
509,3.3721920271976598,2.987397175321131
510,-0.7425578984849813,3.20027973782642
511,-0.6006699700131661,3.20027973782642
512,-0.4587820415413509,3.20027973782642
513,-0.31689411306953563,3.20027973782642
514,-0.17500618459772044,3.20027973782642
515,-0.03311825612590524,3.20027973782642
516,0.10876967234591006,3.20027973782642
517,0.25065760081772526,3.20027973782642
518,0.39254552928954045,3.20027973782642
519,0.5344334577613558,3.20027973782642
520,0.6763213862331708,3.20027973782642
521,0.8182093147049861,3.20027973782642
522,0.9600972431768015,3.20027973782642
523,1.1019851716486166,3.20027973782642
524,1.2438731001204317,3.20027973782642
525,1.3857610285922473,3.20027973782642
526,1.5276489570640623,3.20027973782642
527,1.6695368855358774,3.20027973782642
528,1.811424814007693,3.20027973782642
529,1.953312742479508,3.20027973782642
530,2.095200670951323,3.20027973782642
531,2.2370885994231386,3.20027973782642
532,2.3789765278949537,3.20027973782642
533,2.520864456366769,3.20027973782642
534,2.6627523848385843,3.20027973782642
535,2.8046403133103994,3.20027973782642
536,2.9465282417822145,3.20027973782642
537,3.0884161702540296,3.20027973782642
538,3.230304098725845,3.20027973782642
539,3.3721920271976598,3.20027973782642
540,-0.7425578984849813,3.4131623003317095
541,-0.6006699700131661,3.4131623003317095
542,-0.4587820415413509,3.4131623003317095
543,-0.31689411306953563,3.4131623003317095
544,-0.17500618459772044,3.4131623003317095
545,-0.03311825612590524,3.4131623003317095
546,0.10876967234591006,3.4131623003317095
547,0.25065760081772526,3.4131623003317095
548,0.39254552928954045,3.4131623003317095
549,0.5344334577613558,3.4131623003317095
550,0.6763213862331708,3.4131623003317095
551,0.8182093147049861,3.4131623003317095
552,0.9600972431768015,3.4131623003317095
553,1.1019851716486166,3.4131623003317095
554,1.2438731001204317,3.4131623003317095
555,1.3857610285922473,3.4131623003317095
556,1.5276489570640623,3.4131623003317095
557,1.6695368855358774,3.4131623003317095
558,1.811424814007693,3.4131623003317095
559,1.953312742479508,3.4131623003317095
560,2.095200670951323,3.4131623003317095
561,2.2370885994231386,3.4131623003317095
562,2.3789765278949537,3.4131623003317095
563,2.520864456366769,3.4131623003317095
564,2.6627523848385843,3.4131623003317095
565,2.8046403133103994,3.4131623003317095
566,2.9465282417822145,3.4131623003317095
567,3.0884161702540296,3.4131623003317095
568,3.230304098725845,3.4131623003317095
569,3.3721920271976598,3.4131623003317095
570,-0.7425578984849813,3.626044862836999
571,-0.6006699700131661,3.626044862836999
572,-0.4587820415413509,3.626044862836999
573,-0.31689411306953563,3.626044862836999
574,-0.17500618459772044,3.626044862836999
575,-0.03311825612590524,3.626044862836999
576,0.10876967234591006,3.626044862836999
577,0.25065760081772526,3.626044862836999
578,0.39254552928954045,3.626044862836999
579,0.5344334577613558,3.626044862836999
580,0.6763213862331708,3.626044862836999
581,0.8182093147049861,3.626044862836999
582,0.9600972431768015,3.626044862836999
583,1.1019851716486166,3.626044862836999
584,1.2438731001204317,3.626044862836999
585,1.3857610285922473,3.626044862836999
586,1.5276489570640623,3.626044862836999
587,1.6695368855358774,3.626044862836999
588,1.811424814007693,3.626044862836999
589,1.953312742479508,3.626044862836999
590,2.095200670951323,3.626044862836999
591,2.2370885994231386,3.626044862836999
592,2.3789765278949537,3.626044862836999
593,2.520864456366769,3.626044862836999
594,2.6627523848385843,3.626044862836999
595,2.8046403133103994,3.626044862836999
596,2.9465282417822145,3.626044862836999
597,3.0884161702540296,3.626044862836999
598,3.230304098725845,3.626044862836999
599,3.3721920271976598,3.626044862836999
600,-0.7425578984849813,3.838927425342288
601,-0.6006699700131661,3.838927425342288
602,-0.4587820415413509,3.838927425342288
603,-0.31689411306953563,3.838927425342288
604,-0.17500618459772044,3.838927425342288
605,-0.03311825612590524,3.838927425342288
606,0.10876967234591006,3.838927425342288
607,0.25065760081772526,3.838927425342288
608,0.39254552928954045,3.838927425342288
609,0.5344334577613558,3.838927425342288
610,0.6763213862331708,3.838927425342288
611,0.8182093147049861,3.838927425342288
612,0.9600972431768015,3.838927425342288
613,1.1019851716486166,3.838927425342288
614,1.2438731001204317,3.838927425342288
615,1.3857610285922473,3.838927425342288
616,1.5276489570640623,3.838927425342288
617,1.6695368855358774,3.838927425342288
618,1.811424814007693,3.838927425342288
619,1.953312742479508,3.838927425342288
620,2.095200670951323,3.838927425342288
621,2.2370885994231386,3.838927425342288
622,2.3789765278949537,3.838927425342288
623,2.520864456366769,3.838927425342288
624,2.6627523848385843,3.838927425342288
625,2.8046403133103994,3.838927425342288
626,2.9465282417822145,3.838927425342288
627,3.0884161702540296,3.838927425342288
628,3.230304098725845,3.838927425342288
629,3.3721920271976598,3.838927425342288
630,-0.7425578984849813,4.0518099878475775
631,-0.6006699700131661,4.0518099878475775
632,-0.4587820415413509,4.0518099878475775
633,-0.31689411306953563,4.0518099878475775
634,-0.17500618459772044,4.0518099878475775
635,-0.03311825612590524,4.0518099878475775
636,0.10876967234591006,4.0518099878475775
637,0.25065760081772526,4.0518099878475775
638,0.39254552928954045,4.0518099878475775
639,0.5344334577613558,4.0518099878475775
640,0.6763213862331708,4.0518099878475775
641,0.8182093147049861,4.0518099878475775
642,0.9600972431768015,4.0518099878475775
643,1.1019851716486166,4.0518099878475775
644,1.2438731001204317,4.0518099878475775
645,1.3857610285922473,4.0518099878475775
646,1.5276489570640623,4.0518099878475775
647,1.6695368855358774,4.0518099878475775
648,1.811424814007693,4.0518099878475775
649,1.953312742479508,4.0518099878475775
650,2.095200670951323,4.0518099878475775
651,2.2370885994231386,4.0518099878475775
652,2.3789765278949537,4.0518099878475775
653,2.520864456366769,4.0518099878475775
654,2.6627523848385843,4.0518099878475775
655,2.8046403133103994,4.0518099878475775
656,2.9465282417822145,4.0518099878475775
657,3.0884161702540296,4.0518099878475775
658,3.230304098725845,4.0518099878475775
659,3.3721920271976598,4.0518099878475775
660,-0.7425578984849813,4.2646925503528665
661,-0.6006699700131661,4.2646925503528665
662,-0.4587820415413509,4.2646925503528665
663,-0.31689411306953563,4.2646925503528665
664,-0.17500618459772044,4.2646925503528665
665,-0.03311825612590524,4.2646925503528665
666,0.10876967234591006,4.2646925503528665
667,0.25065760081772526,4.2646925503528665
668,0.39254552928954045,4.2646925503528665
669,0.5344334577613558,4.2646925503528665
670,0.6763213862331708,4.2646925503528665
671,0.8182093147049861,4.2646925503528665
672,0.9600972431768015,4.2646925503528665
673,1.1019851716486166,4.2646925503528665
674,1.2438731001204317,4.2646925503528665
675,1.3857610285922473,4.2646925503528665
676,1.5276489570640623,4.2646925503528665
677,1.6695368855358774,4.2646925503528665
678,1.811424814007693,4.2646925503528665
679,1.953312742479508,4.2646925503528665
680,2.095200670951323,4.2646925503528665
681,2.2370885994231386,4.2646925503528665
682,2.3789765278949537,4.2646925503528665
683,2.520864456366769,4.2646925503528665
684,2.6627523848385843,4.2646925503528665
685,2.8046403133103994,4.2646925503528665
686,2.9465282417822145,4.2646925503528665
687,3.0884161702540296,4.2646925503528665
688,3.230304098725845,4.2646925503528665
689,3.3721920271976598,4.2646925503528665
690,-0.7425578984849813,4.477575112858156
691,-0.6006699700131661,4.477575112858156
692,-0.4587820415413509,4.477575112858156
693,-0.31689411306953563,4.477575112858156
694,-0.17500618459772044,4.477575112858156
695,-0.03311825612590524,4.477575112858156
696,0.10876967234591006,4.477575112858156
697,0.25065760081772526,4.477575112858156
698,0.39254552928954045,4.477575112858156
699,0.5344334577613558,4.477575112858156
700,0.6763213862331708,4.477575112858156
701,0.8182093147049861,4.477575112858156
702,0.9600972431768015,4.477575112858156
703,1.1019851716486166,4.477575112858156
704,1.2438731001204317,4.477575112858156
705,1.3857610285922473,4.477575112858156
